source_id,l,b,distance,X,Y,Z,Vzprime,R,pm_b,pm_l
NGC_2269,207.883,0.297,2.187,-1.9330731261997385,-1.0227751121621975,0.011336543480803806,-5.727569344512384,10.323771439854415,-1.272121702877371,-0.025226838422830168
NGC_2281,174.925,16.889,0.544,-0.5184963355134172,0.04604656384496521,0.15804207092656591,-5.890085829447569,8.858058135096599,-5.797908408195168,6.655991700597199
NGC_2286,215.322,-2.282,2.286,-1.8637039959583994,-1.320650659482421,-0.09102368977429093,-0.03201239686200297,10.289054072130966,-0.5002752217828338,1.3928721636186845
NGC_2287,230.98,-10.432,0.688,-0.4259991121299713,-0.5256898655748019,-0.1245750932036253,-13.364528097050396,8.78210456565637,-4.513853798184952,-0.5993401686225636
NGC_2301,212.557,0.287,0.857,-0.7223189288481667,-0.4611788434631895,0.004292776188861232,-1.5788047027897236,9.073985069274816,-2.210173009129241,1.316003272757794
NGC_2302,219.298,-3.121,1.258,-0.9720748155256783,-0.795577463992128,-0.06849155129744751,-3.1124775992244214,9.34617099135656,-1.3984451945726948,-0.45556992826834647
NGC_2309,219.852,-2.242,2.431,-1.864855556672411,-1.5566086344757168,-0.09510144059418674,-3.1389654168147034,10.323144919496588,-0.7292667647376541,0.3393390637425619
NGC_2311,217.767,-0.688,2.003,-1.5832730990843742,-1.2266527294606346,-0.02405117609934764,-0.6039987674461281,9.998827816330067,-0.7703018900708303,-1.4405499091123457
NGC_2318,226.155,-4.523,1.394,-0.9626304036557755,-1.002244623874225,-0.10992983565892583,-13.033160767349157,9.356770471992997,-2.581643679880888,1.1568409707507292
NGC_2323,221.66,-1.315,0.983,-0.7342081770544625,-0.6532368704381663,-0.02255893194674441,2.3157825286095877,9.097716443831608,-0.8913430223814345,0.22841336144699242
NGC_2335,223.59,-1.192,1.661,-1.2027890491492892,-1.1450002636760572,-0.03455349160061241,-1.4522394651815873,9.611297826452267,-0.9913237490238861,0.20999338868509165
NGC_2343,224.271,-1.17,1.088,-0.7788958696558909,-0.7593232586449576,-0.02221580014109505,6.939074189880573,9.150480049794412,0.08161078123930918,0.2619421255814839
NGC_2345,226.585,-2.316,2.663,-1.8287252545695558,-1.9328095447817772,-0.10761401292656073,-2.1747671310596894,10.351075033979535,-0.5678272537175055,-1.8020533415319888
NGC_2353,224.684,0.403,1.22,-0.8673934643734497,-0.8578782046126727,0.008581015191869098,3.7092572998443174,9.247197577730617,-0.6580622465268987,-1.1584451410136292
NGC_2354,238.383,-6.838,1.37,-0.7130980937201287,-1.1583541834371422,-0.1631156262034033,-8.884760285796284,9.127381085126128,-1.7454205528825741,-2.9381892346863006
NGC_2355,203.37,11.813,1.941,-1.7440291725503838,-0.7536244907840959,0.3973579154226282,-22.190022094710347,10.110816491219305,-3.900705565935642,-0.6473760984982273
NGC_2358,231.061,-2.269,0.908,-0.5702237630298077,-0.7057028633386957,-0.0359487815747846,1.8431957683522122,8.938196460825797,-0.9436005786467261,-1.1084145165680743
NGC_2360,229.804,-1.409,1.122,-0.7239245864546862,-0.8567706740445747,-0.027589094632177662,22.05933290396125,9.10437013850372,2.9539465028394205,-4.7764526438644745
NGC_2362,238.178,-5.547,1.341,-0.7037744435944358,-1.134098773861284,-0.12962406721647296,-3.691004957277756,9.114975779715394,-1.1193428463029886,-3.906016076858057
NGC_2367,235.586,-3.825,2.276,-1.2834589505641727,-1.8734611792608247,-0.15183028751327796,0.6122167835651493,9.804556768342074,-0.2944943955886601,-3.0227374256405937
NGC_2374,228.405,1.061,1.212,-0.8044616021073957,-0.9062460463752733,0.022442464574397733,-13.874910004929296,9.189138672763695,-3.7988841070940027,-2.786572150426578
NGC_2396,227.524,2.61,1.453,-0.980165937814874,-1.0705632539923762,0.0661657514559842,-0.8767154346734869,9.38118938792947,-1.4502076191558406,-0.5010939217530314
NGC_2420,198.108,19.64,2.587,-2.315822194037957,-0.757285171865837,0.869514336529618,-5.802527232618434,10.679835879190785,-1.9074352683637923,1.514402725602877
NGC_2421,236.283,0.059,2.683,-1.4893094530382036,-2.2316897613266438,0.002762803501670439,-8.250781040514218,10.079415168557045,-1.2234523270058317,-4.230571436501535
NGC_2422,230.964,3.128,0.504,-0.3169506376169873,-0.39089891306477786,0.02750165904162926,-4.81204112430575,8.665637666287916,-5.685965345781383,-4.296172450672817
NGC_2423,230.487,3.561,0.943,-0.5988284078702903,-0.7261012535023953,0.058570834577152515,-1.3939041030387314,8.968035572089141,-2.407296217771599,2.817192429057889
NGC_2428,233.087,2.697,1.322,-0.7931157709288367,-1.0558323301171122,0.06220558805962784,-1.4540217019983683,9.193696276445701,-1.683781828821819,-3.770577726656337
NGC_2432,235.474,1.779,1.901,-1.0769298871932986,-1.5654201617191257,0.059015441826444394,10.523772392678689,9.545920985111026,0.20152592022142074,-1.7413326126253885
NGC_2437,231.889,4.051,1.511,-0.930239672785469,-1.1859093762325927,0.10674368804643906,-12.483853704618006,9.345396663376507,-3.1625856898192106,-2.2048857374453634
NGC_2447,240.043,0.149,1.018,-0.5083363503729517,-0.881992721077103,0.002647347404789099,4.718321856816235,8.892131856802296,-0.5432430174825884,-6.164341921202075
NGC_2448,240.846,-0.427,1.128,-0.5494998404693452,-0.985070203088839,-0.008406404905899775,-1.0714400122388086,8.94389409139224,-1.5064989815869114,-4.261286735664729
NGC_2451A,252.431,-7.276,0.195,-0.058387555427151724,-0.18440707611577548,-0.024696575879553585,-5.873462018041183,8.400447933423496,-11.038850576457838,-23.642689632779895
NGC_2451B,252.309,-6.856,0.361,-0.10891752104093551,-0.34146869180776046,-0.04309416617389613,-6.189876705115668,8.45591046021481,-6.139926078227362,-8.82826938378406
NGC_2455,238.364,2.346,3.09,-1.6194119557713178,-2.6286128811180345,0.1264860003779711,-5.033294873947376,10.30001660510079,-1.0092238078046447,-3.735506802552223
NGC_2477,253.571,-5.838,1.442,-0.4057214509372914,-1.3759508537401828,-0.14667461642729415,-7.758799307333504,8.85372271699516,-1.6754808416949891,-1.9867723891692604
NGC_2479,235.998,5.359,1.562,-0.869686323541696,-1.2892662881832275,0.1458843720600615,-12.38522805374568,9.298976631365052,-3.1742226587365407,-3.1109873552546827
NGC_2482,241.624,2.022,1.285,-0.6103237059603208,-1.1299001139359406,0.0453389533117488,-9.179103701934821,9.021170692431046,-2.913329740346234,-4.312947339760507
NGC_2489,246.71,-0.77,2.276,-0.8998150234820318,-2.0903524833210367,-0.030586323358940643,-4.9457804898558155,9.473369091310087,-1.070386458841608,-3.109424111712757
NGC_2509,237.844,5.847,2.495,-1.3209964743920921,-2.1012828381776076,0.2541715514445943,-9.991646083692721,9.88602079905438,-1.9150472440449715,-2.0614445090788753
NGC_2516,273.861,-15.873,0.423,0.027397127011984275,-0.4059476909052267,-0.11569302630830297,4.552047686789703,8.322840036867184,0.9859790478318331,-12.144223995890552
NGC_2527,246.069,1.872,0.664,-0.26919882891307423,-0.6065949798610626,0.021690720538529207,5.669602227285976,8.630427920187845,-0.7985656276715254,-9.114785741862743
NGC_2533,247.792,1.32,2.631,-0.9941755258578411,-2.4351802501832664,0.06060852831868494,8.853123062877032,9.646367172596811,0.032595617040723376,-5.964925524926205
NGC_2539,233.721,11.106,1.228,-0.7130217014923583,-0.9714069674950282,0.23654316051746496,1.0744066120004616,9.104182102004147,-2.293638855099437,-0.7168249629136924
NGC_2546,254.919,-2.009,0.934,-0.2428628350912906,-0.9012777507045863,-0.032742753697887234,1.746075542130065,8.630115685108045,-1.0181942894416929,-5.290876494535367
NGC_2547,264.446,-8.595,0.396,-0.037895849181312675,-0.38971452936431805,-0.05918182590734812,-5.390578994129498,8.387102931742852,-5.035384765357686,-8.18073554977749
NGC_2548,227.842,15.39,0.772,-0.49956904900098253,-0.5517600985281874,0.20487943229068392,13.578223836355466,8.856065136194022,-0.6173720439483283,-1.5497295763987915
NGC_2567,249.793,2.975,1.726,-0.5953792136261299,-1.6175830393451154,0.08957976841163517,1.145353966127841,9.08028552732604,-0.9969484823317694,-3.794010705361446
NGC_2571,249.121,3.511,1.329,-0.4727609896788105,-1.2394006620576006,0.08138817721037911,-1.139529149261616,8.89918164735727,-1.6727266176894113,-6.265788231536747
NGC_2580,249.878,3.674,4.154,-1.4261218801999833,-3.8924331381808686,0.2661860839499024,-4.474408054905525,10.51239330014443,-0.8181039599648627,-2.881155015606172
NGC_2587,249.457,4.48,3.206,-1.121580728403212,-2.992955222595906,0.25042420014174865,-10.284570705964367,9.922855819364669,-1.4472245077108379,-5.3675359732940615
NGC_2627,251.579,6.65,1.837,-0.576581248255833,-1.731146508411117,0.21273193489727132,10.213927349809467,9.08235699045198,-0.19128973776898395,-3.7311137954477402
NGC_2645,264.793,-2.903,1.763,-0.15979465212569874,-1.753471540446924,-0.08928754866489565,-7.5798066511002595,8.679017978063268,-1.5991205930605878,-7.603593026509827
NGC_2659,264.182,-1.671,2.095,-0.21227675669784107,-2.083322251700694,-0.061090866841602,-4.677214456923735,8.802517610399365,-1.106634172699683,-7.247691953837049
NGC_2669,270.829,-6.073,1.096,0.015768129761346297,-1.089735031267849,-0.11595185013876427,3.2777583912669797,8.395587885974892,-0.36339677426963235,-6.2118954542713825
NGC_2670,267.491,-3.62,1.512,-0.06605775097951619,-1.5075365699794794,-0.09546599921084119,-8.393603492504933,8.54043029886089,-1.9644207375185452,-6.1795093403584955
NGC_2671,262.157,0.786,1.386,-0.18911440687068015,-1.3729058059004822,0.019012951862422446,3.4427023065804487,8.638800407403139,-0.6376205354986774,-1.7142931634895238
NGC_2818,262.001,8.608,3.085,-0.4244597810351336,-3.0205716470311796,0.46174241174249725,12.225814578400506,9.268908529835153,-0.11354715949123717,-6.3399220375469945
NGC_2910,275.318,-1.164,1.266,0.11731266442635199,-1.260290607162321,-0.02571782190493561,5.955647273037365,8.318749844079843,-0.16054677217078517,-9.17467759404202
NGC_2925,275.956,-1.254,0.738,0.07655974910032745,-0.7338403897145761,-0.016150893066967414,0.4256058841362435,8.2959704665458,-1.853702901052994,-9.891853519600188
NGC_2972,274.691,1.759,1.986,0.1623424919184515,-1.9784146189298237,0.060961298007950256,-6.132472417017089,8.413341231133812,-1.4835336889301196,-5.463650309179326
NGC_3033,279.588,-2.07,1.784,0.29695318262226406,-1.7579313343407272,-0.06443889031205184,-6.229018037289584,8.23308132306141,-1.5385203391137634,-8.531845443818671
NGC_3114,283.246,-3.805,1.021,0.23342862379248663,-0.9916458307171784,-0.067754560660293,-0.22809708399709616,8.167174677611904,-1.4061909466721196,-8.167548407156314
NGC_3228,280.763,4.486,0.498,0.09271494488832208,-0.4877404327579195,0.03895131847023223,-12.211598481901007,8.261526326351087,-8.660492196063041,-12.10404809727173
NGC_3293,285.86,0.075,2.71,0.7406079020067255,-2.6068347777202643,0.0035473807140764006,-4.349667883500782,8.034028172864273,-0.9035524742889057,-8.319265221911676
NGC_3324,286.219,-0.164,2.389,0.6672675394302883,-2.293911066126792,-0.006838120920258087,-4.906274676375646,8.008283811461972,-1.0724069371098723,-7.561085511318559
NGC_3330,284.183,3.818,1.716,0.4195214265942799,-1.660000420012956,0.11426392252890553,-1.6224510242906667,8.092162505358313,-1.148891633936131,-8.18676284162714
NGC_3496,289.504,-0.414,2.31,0.7712252660129033,-2.1773912672491833,-0.01669113572545346,-0.07519155879235512,7.875762482866729,-0.6693080069404849,-7.8452989587616795
NGC_3532,289.554,1.39,0.498,0.1666290061360236,-0.4691405288847595,0.01208033256768369,8.962965532121226,8.186742598904607,0.6340932397887098,-11.585628047228807
NGC_3572,290.742,0.169,2.455,0.8694601771637807,-2.2958682866594917,0.007241272973132036,-0.003371000619787197,7.815310433878194,-0.6226480099964298,-6.511212031196872
NGC_3590,291.212,-0.177,2.638,0.9544761588918493,-2.459258609833055,-0.008149383294410036,-9.22936449349944,7.784200110869221,-1.3188247922833969,-6.0412637207068
NGC_366,124.686,-0.602,2.677,-1.5233390631992967,2.20113067509594,-0.02812640697731244,0.7935881813329202,10.105997007037498,-0.5452953824985625,-2.0426256508087857
NGC_3680,286.751,16.918,1.072,0.295593241752185,-0.9820859380616382,0.311954969415465,1.838045001358715,8.10309018862659,-1.4265391369255034,-7.223862738764614
NGC_3766,294.12,-0.037,2.123,0.8675615675377437,-1.9376438398559293,-0.0013709734935604967,-2.9071230944628184,7.719540853651825,-1.0097532749080862,-6.723858805049928
NGC_381,124.946,-1.219,1.172,-0.6711746076265152,0.9604619232823582,-0.024933080014649413,-4.188939516557881,9.062248236247141,-2.152805309706075,1.7472842519744738
NGC_3960,294.372,6.178,2.345,0.962066211252619,-2.1236210799633497,0.2523633255512872,9.425886909541168,7.676658650580584,0.26884385604682587,-6.774792509196285
NGC_4052,297.375,-0.895,2.603,1.1967450722658088,-2.311224067245324,-0.04065901790339191,-7.844013909475229,7.5079443409467155,-1.2402727852461193,-6.722899791142893
NGC_4103,297.555,1.156,2.06,0.9527610567153919,-1.8259569874550776,0.04155975243259536,-2.7067958000651324,7.609394709867523,-0.9983245435795637,-6.1033458127644415
NGC_433,125.888,-2.602,2.05,-1.2004763609212328,1.6591248004837513,-0.0930656101136934,0.6344412844534697,9.68391199048786,-0.8480069164960005,-1.3495808972763268
NGC_4337,299.316,4.555,2.45,1.1957955389502184,-2.1294872765707944,0.19456927198318688,12.08125110629138,7.454185198388755,0.5199586227697413,-8.946951549062701
NGC_4349,299.726,0.836,1.92,0.9519366388896211,-1.6671627716097104,0.02801363423835035,-3.11916115322586,7.573706255713291,-1.1206140974953653,-7.752017427079139
NGC_436,126.114,-3.899,3.109,-1.8281836714759052,2.505779923020752,-0.21140539046296844,0.6995032177925244,10.472997839344782,-0.6684662491854033,-0.9264328631208325
NGC_4439,300.071,2.647,2.011,1.0065822128253357,-1.7384727632042838,0.09287287306960411,-3.2965910805302547,7.536335983899776,-1.0430865853680555,-7.023992157585105
NGC_4463,300.637,-2.024,1.804,0.9187391407053966,-1.5512172654221439,-0.06371388428083086,0.13175601840419227,7.5818134076328105,-0.8792947993311236,-5.270895921421055
NGC_457,126.631,-4.392,2.749,-1.6353993670075713,2.199580076262649,-0.21051792558009294,-0.195730437612049,10.215638051016233,-0.8302491920387773,-1.5043281127597061
NGC_4609,301.898,-0.141,1.419,0.7498095843743294,-1.2047134417705843,-0.0034920337954689215,-0.9119588046991013,7.68517478429633,-1.216584902624224,-4.82999424691824
NGC_4755,303.207,2.5,1.992,1.089910848447462,-1.66511514246082,0.08688981639848957,-3.791634258589699,7.438534772755006,-1.0938217076787866,-4.656620726168539
NGC_4852,304.04,3.246,1.261,0.7047394002249416,-1.043247461879821,0.07140171463908204,1.2295012413921678,7.7059358206318445,-0.9282080621185881,-8.15428592541346
NGC_5138,307.544,3.527,1.827,1.1112110310239973,-1.4458583902673698,0.11239501756186401,-1.9880334009981437,7.371574697627654,-0.9348733014135702,-3.763511825155555
NGC_5269,308.941,-0.657,2.08,1.307235542676147,-1.6177039515032043,-0.023850448052637176,-1.9416997544205077,7.216462719972091,-0.9589360823886259,-4.787406804342151
NGC_5281,309.147,-0.71,1.576,0.9948718473917386,-1.2221393316168425,-0.019529035484879678,-2.677270819233142,7.4461341608940534,-1.3555058116785008,-5.028748145284098
NGC_5288,309.016,-2.487,2.675,1.6824256070055663,-2.0764381285590545,-0.11607549289253671,-4.594892088719,6.974199639810196,-1.0382837461145273,-4.1819482201805975
NGC_5316,310.239,0.097,1.45,0.9366663978462932,-1.1068650194863963,0.0024548046373009955,7.5116843905335955,7.485574375118623,0.041768948996807755,-6.476549142227644
NGC_5381,311.621,2.118,2.349,1.5591401176937725,-1.754806654989154,0.08681353278688678,-7.475543955447072,7.003937690246308,-1.2246330867961703,-6.595911817594702
NGC_5460,315.754,12.686,0.725,0.5066758023086333,-0.49351295168610526,0.15921567901329736,1.133344398191361,7.848300220650113,-1.3396609483154451,-7.326815679231444
NGC_559,127.197,0.746,2.884,-1.7433958572925468,2.297088878384144,0.037549069648021426,1.511844290014722,10.341563583126781,-0.3760791419332866,-4.248957970743838
NGC_5593,316.32,5.608,1.029,0.7406194368554597,-0.7072570059002456,0.10055579366383598,6.7844882337898,7.631858085202899,0.13458344377485676,-6.165193435099916
NGC_5606,314.84,0.993,2.493,1.7576236872933944,-1.767467542236974,0.04320431881892252,-4.292957835690002,6.815376179202518,-0.9263144062889872,-5.599013630529573
NGC_5617,314.676,-0.11,2.236,1.572121675452995,-1.590003547892115,-0.004292809170884499,-1.7761703578409012,6.952123482559868,-0.8570954603804792,-6.414658899357878
NGC_5662,316.842,3.411,0.761,0.5541434862247429,-0.519611264406746,0.04527799096958771,-8.267558178069786,7.802989734287707,-4.1716511622430685,-8.738690361388793
NGC_5715,317.52,2.087,2.117,1.5602791068956678,-1.4287319372685165,0.07709472162464963,-0.4061878191303474,6.928351058327603,-0.6532338687648495,-4.1392548121934905
NGC_5749,319.518,4.545,1.122,0.8507207191886905,-0.7261220958761283,0.08890957621393962,-2.2154292532164885,7.524072810784398,-1.5628436698082004,-3.825349171640345
NGC_5764,320.972,5.874,2.002,1.5470640346001714,-1.2540408983392972,0.20488697458157035,-1.0801719003359747,6.90703460909688,-0.5536081141827234,-4.015254305074349
NGC_581,128.047,-1.796,2.502,-1.5412440392111475,1.9693710534392384,-0.07841513339908132,0.05517396284524945,10.075781229659759,-0.7145833973052498,-1.2852375490080639
NGC_5822,321.57,3.63,0.854,0.6676542021134525,-0.5297455263957059,0.05406936680404262,1.690697192762752,7.690398359782135,-1.206341334833854,-9.179105670900105
NGC_5823,321.118,2.459,1.906,1.4823413929112934,-1.1953295620724258,0.08177592537093743,3.2184430678463793,6.960760801404029,-0.31220188810288146,-4.415230394260849
NGC_5925,324.363,1.735,1.404,1.1405424459480324,-0.8176625615747117,0.04250867645747756,-5.616061559837295,7.245567611773097,-1.8399586394996905,-6.458209980431791
